dissimilarity_ang_0_dist_1,dissimilarity_ang_45_dist_1,dissimilarity_ang_90_dist_1,dissimilarity_ang_135_dist_1,dissimilarity_ang_0_dist_3,dissimilarity_ang_45_dist_3,dissimilarity_ang_90_dist_3,dissimilarity_ang_135_dist_3,correlation_ang_0_dist_1,correlation_ang_45_dist_1,correlation_ang_90_dist_1,correlation_ang_135_dist_1,correlation_ang_0_dist_3,correlation_ang_45_dist_3,correlation_ang_90_dist_3,correlation_ang_135_dist_3,homogeneity_ang_0_dist_1,homogeneity_ang_45_dist_1,homogeneity_ang_90_dist_1,homogeneity_ang_135_dist_1,homogeneity_ang_0_dist_3,homogeneity_ang_45_dist_3,homogeneity_ang_90_dist_3,homogeneity_ang_135_dist_3,contrast_ang_0_dist_1,contrast_ang_45_dist_1,contrast_ang_90_dist_1,contrast_ang_135_dist_1,contrast_ang_0_dist_3,contrast_ang_45_dist_3,contrast_ang_90_dist_3,contrast_ang_135_dist_3,ASM_ang_0_dist_1,ASM_ang_45_dist_1,ASM_ang_90_dist_1,ASM_ang_135_dist_1,ASM_ang_0_dist_3,ASM_ang_45_dist_3,ASM_ang_90_dist_3,ASM_ang_135_dist_3,energy_ang_0_dist_1,energy_ang_45_dist_1,energy_ang_90_dist_1,energy_ang_135_dist_1,energy_ang_0_dist_3,energy_ang_45_dist_3,energy_ang_90_dist_3,energy_ang_135_dist_3,pathology
0.0255022338203024,0.027759425205663338,0.025350822813345362,0.02751769980782949,0.035340745427333724,0.034583824836845925,0.035028195488721825,0.034095808276253116,0.9973397155281504,0.9970794148503412,0.9973573424898916,0.997098835435594,0.9960696492764657,0.9961720156840862,0.9961126014323749,0.9962383971947703,0.9872820663119609,0.9861811035892687,0.987356782574391,0.9863073250665124,0.9826111179529804,0.9829639882083647,0.9827550953487042,0.983196300499281,0.02583406604142243,0.02836808458932465,0.025672762623985573,0.028179449512103476,0.03815565209379983,0.03718399399711423,0.03778171992481205,0.03653918213502074,0.6327002101693043,0.6323014707334746,0.6325581360665027,0.6323288896403872,0.6314649605252963,0.6313435012061065,0.6310243795444608,0.6313922713340122,0.7954245471251842,0.7951738619531421,0.795335235021373,0.7951911025913124,0.7946476958535124,0.794571268802306,0.7943704296765212,0.7946019577964883,NORMAL
0.05539678179922852,0.06013585989721398,0.05612212456903862,0.06023509326058968,0.07198449110042486,0.07262086340070645,0.07561188811188815,0.07269113067857569,0.9956476087965921,0.9952728660884601,0.99558330775791,0.9952329199064104,0.9942290666332174,0.9941943379512075,0.9938866961697517,0.9941301547526777,0.9723213184384318,0.9699572300133364,0.9719694961824378,0.9699486993044057,0.9641788583055264,0.9638439308120348,0.962442442354453,0.9638815820001485,0.05559387517968765,0.06038777129889921,0.05642812482337648,0.06089807224468592,0.07369812876952417,0.07416659620297432,0.07812293838237239,0.07498652842230372,0.463092088206513,0.46213090335488094,0.46282150669201305,0.4621084580479165,0.4602545295151888,0.4599122929827036,0.45924089585768874,0.4598989770154684,0.6805086981123114,0.6798021060241582,0.6803098607928691,0.6797855971171473,0.6784206140110933,0.6781683367591734,0.6776731482489835,0.6781585190908306,BENIGN
0.022794239515412287,0.029746599361711583,0.022712460436330743,0.02916871961208294,0.04459964799363737,0.04377960764048374,0.04285793805251353,0.04250669454180875,0.9973704831855026,0.9967089271278488,0.9979560107334907,0.9967858016364171,0.9941014727132266,0.9947200055536259,0.9959765712131097,0.9948995957659594,0.9890702941619921,0.9856379457854707,0.9886543273663669,0.9858988382482325,0.9792739589931919,0.9792498440613895,0.9787754239032335,0.9798145328951441,0.02935572690953164,0.036746968394983544,0.022818140177848105,0.03588861452483451,0.06587570787890393,0.05897486965198989,0.044929569251503224,0.05696893773847788,0.5495097851794885,0.5482299860182246,0.5495044245704854,0.5483341693809644,0.5457284322858306,0.5457916791163867,0.5460341622877254,0.5460025304118625,0.7412892722679105,0.7404255438720524,0.7412856565255296,0.740495894236399,0.7387343448668341,0.7387771511872756,0.7389412441376685,0.7389198403154854,MALIGNANT
0.07905784948306778,0.08619757406817258,0.07948117428738291,0.08466726015285031,0.10107126287805707,0.1034066961033038,0.10331737837634065,0.09968208844366967,0.9945727277549261,0.9938774590615166,0.9943473561034003,0.9939809307521914,0.9929731273957418,0.9924382690480524,0.9922684352394238,0.9927049226407587,0.9604827036207183,0.9571095311721592,0.9604564189071395,0.9578769203708535,0.9496039243987721,0.9487786534131163,0.9489809356119091,0.9506250069034731,0.07917413310559404,0.08932209993992257,0.08249260536181914,0.0878125455264341,0.10246765297180267,0.1103006968098067,0.112844849725746,0.10641110099249214,0.34735588155175173,0.3459987964641132,0.34715296352789027,0.34629472428742963,0.3436462838642044,0.34305383342741347,0.3429163613813983,0.34371089532399707,0.5893690537784892,0.5882166237570248,0.5891968801070575,0.5884681166277657,0.5862135138873927,0.5857079762368048,0.5855906090276707,0.5862686204497023,BENIGN
0.05574651583356071,0.060028823316836906,0.05601276517078318,0.061724477094282235,0.07388186430817495,0.07220161670717233,0.07535757285167663,0.07592224697371946,0.9958462875124562,0.9952746400909344,0.9955891837779743,0.9951438712380992,0.9943634287258477,0.9940649725271608,0.9936434983386568,0.9937814195631178,0.9721512793995166,0.9702063171210531,0.972193431537471,0.9693647747471316,0.9632646350565597,0.9643956664942478,0.9629480358224183,0.9625433710529396,0.0559918889965371,0.06370413852447497,0.05948327021986097,0.06546707664474331,0.07593940777506941,0.07999760177927952,0.08573973196614709,0.08381958191411609,0.41615017165346313,0.4153995982902996,0.4159702769916822,0.4151073070121684,0.4134213158494775,0.4135009710112896,0.41279592333667453,0.41290539699871137,0.6450970249919489,0.6445150101357606,0.6449575776682387,0.6442882173469948,0.6429784723064043,0.6430404116471138,0.6424919636358688,0.6425771525651308,MALIGNANT
0.03529826160400159,0.039093381024239954,0.03605415983722376,0.03851932926785726,0.046648428122215445,0.04845304451763504,0.049783647955817786,0.047116198507858906,0.9966765055715853,0.9962891460279362,0.9965875637594567,0.996340310236865,0.9954523122311885,0.9952589664576287,0.9950948728656586,0.9954011390708372,0.9823666778828848,0.9805035150916059,0.982008877687033,0.9807933530725278,0.9768615565820121,0.9759874320270893,0.9753653134462655,0.9766377305975966,0.03545634845285378,0.039595437061496944,0.03641373589366793,0.03904950633242102,0.04851008520321372,0.050592587376697154,0.05235949192317118,0.0490754328803132,0.5888717420616308,0.588194346477491,0.5886373778592269,0.588281645977571,0.5872060730525445,0.5867379781859258,0.5863922931019292,0.5869308230320459,0.7673797899747106,0.7669382937873758,0.7672270705985463,0.766995205967789,0.7662937250510045,0.7659882363234606,0.7657625566074181,0.7661141057519082,BENIGN
0.023819448921609247,0.027737197368607993,0.022113559505642536,0.02862308334402595,0.04003225497632425,0.03821449815758315,0.039005805515239474,0.04007297190516837,0.9971630489311564,0.9967393717368307,0.9977869765587373,0.9966438354113403,0.994436195873872,0.995117749222584,0.9958974339211711,0.9948744579476112,0.9884477755236568,0.9865279460511249,0.9889792220087046,0.9860934540946587,0.9812064526829762,0.9817487137063945,0.9807641780735914,0.9808810649015036,0.028810813022705925,0.033119355872410335,0.022473577120895285,0.034089752160258065,0.05652809791373635,0.04961031859507873,0.04167692566867098,0.05208248936489285,0.6201613904136108,0.6195711976206496,0.6204183055971172,0.6194351608298639,0.6177992755844861,0.6180188421084271,0.618068020438529,0.6177522381438698,0.7875032637479104,0.7871284505216729,0.7876663669328006,0.7870420324416377,0.7860020837023819,0.7861417442856136,0.7861730219477956,0.7859721611761258,MALIGNANT
0.040286976204838156,0.045970076429565916,0.041174181408843394,0.04383758973055419,0.05620400167902621,0.05936877887845179,0.05964834104574671,0.054324265957374746,0.9965190699469162,0.9959334472539565,0.9963621208783409,0.9961067399653077,0.9950024636593466,0.9945752498667456,0.9944655408696288,0.995023958803066,0.9798956915991387,0.9771487991470161,0.979525842355217,0.9782256930673106,0.9721161530027764,0.9706741755847567,0.9706134954500419,0.9731763083520186,0.04067939663224965,0.047529983677289556,0.04252549854933209,0.04550453355865489,0.0583876193912794,0.06340509630741777,0.06471432459050384,0.058160535245153244,0.5136208851043269,0.5126117431493372,0.5133503659652882,0.5129576224109382,0.5111867975467154,0.5104999478211707,0.5102970276547284,0.511258075168782,0.7166734856992596,0.7159690937109906,0.7164847283545465,0.7162105992031521,0.7149732844985995,0.7144927906012563,0.7143507735382726,0.7150231291145637,BENIGN
0.03698282858881433,0.03943002358411916,0.036770368224721614,0.04155647383224307,0.051785364488596594,0.04870303103869181,0.052093985024409595,0.05350359718377,0.9964890259780174,0.9961583567613278,0.9964250912397811,0.9959471525106299,0.9949449423407795,0.9951277342775027,0.9947297220148993,0.99462910702891,0.9815443392396577,0.980402578577328,0.9817152472727855,0.9793513154148643,0.9743028948473035,0.9759121129265674,0.974282090757268,0.9735620991657425,0.037340363929467935,0.040863754285236004,0.0380336679760357,0.04311034462907889,0.05374113540462317,0.0518251373010825,0.05608895821159976,0.05712891732708578,0.5587429884775248,0.5583620350325105,0.5586271696357458,0.5580664083296556,0.5570176150402512,0.5571982517922427,0.556564479794004,0.5565715293119231,0.7474911293637703,0.7472362645325175,0.7474136536321409,0.7470384249351941,0.7463361273851422,0.746457133258329,0.7460324924519066,0.746037217109122,MALIGNANT
0.054107431936546234,0.0591169511564993,0.054899448228112775,0.06057953903747023,0.07253982164029081,0.07194028725027499,0.07595028791962749,0.07525743308478064,0.9960192832456003,0.995382552871753,0.9957018836282876,0.995275514346956,0.9945743146994931,0.9941160141524341,0.993566923631741,0.9938640520662506,0.9729616952915727,0.970662321806639,0.9727585190679726,0.9699304177572865,0.9638684849474618,0.9645184994107442,0.9627027657697441,0.9628702738778558,0.05426154453500827,0.06294730009059829,0.05860648161231368,0.0644065016698516,0.07392398724529248,0.08020251117868425,0.08773537782971742,0.08363691645382702,0.42228732381129885,0.42130194972143953,0.4220589174359446,0.42102813133283473,0.4190220290150573,0.41899554333122707,0.41820065552678304,0.4184168561748323,0.6498363823388922,0.6490777686236369,0.6496606171193884,0.6488668055408866,0.6473191091069823,0.6472986508028786,0.6466843554059298,0.6468514946839284,MALIGNANT
0.06510521312727287,0.07202185254113597,0.06590191624748026,0.07134827296035871,0.08597033720442146,0.08777281602082157,0.08938261031421407,0.08637395214106013,0.9953788441721614,0.9946597725960883,0.9951192671684009,0.9947229619772392,0.9937209916464089,0.9932027679366058,0.9929087935930516,0.9933507275814027,0.9674611855571618,0.9642213926092252,0.9672462623481557,0.9645364735208127,0.9572727300692335,0.9567165877547982,0.956065920850528,0.9573490526688985,0.06524313433525654,0.07540255949934561,0.06893100967425915,0.0745103426120209,0.08859477292643951,0.09595534477663703,0.10016914100050894,0.09386662416257457,0.41159104562175775,0.41030596253102436,0.411334802197983,0.4104182471866094,0.4081810644446106,0.4077235257910951,0.40732149384127736,0.40792462735712787,0.6415536186646894,0.6405512957843613,0.6413538821882838,0.6406389366769782,0.6388904948773386,0.6385323216494958,0.6382174346108679,0.6386897739569093,BENIGN
0.061826088569261056,0.06756908662829691,0.06239888303283785,0.06815624190002147,0.0826449080585892,0.08223053972045705,0.08541237653855577,0.08347796804120457,0.9954290556469167,0.9949925204293725,0.9953847126623948,0.9949478050618917,0.9937881879308494,0.9938352693837003,0.9935644021650029,0.9937225740911296,0.9690923430325655,0.9662382921378685,0.9688098900930692,0.9659465401603234,0.9588208800505625,0.9590084565269464,0.957468538155795,0.9584125425245276,0.06187996174121627,0.06779744114846864,0.0624921991277153,0.06840285300336618,0.08407856075055421,0.08346780359220468,0.08715974473639565,0.08499364942903785,0.45151770332862845,0.4503619187239328,0.4512818425565906,0.4502786279276229,0.44799376989974315,0.4478138065107466,0.44716827600512915,0.4476479420916119,0.6719506703089361,0.6710900973222096,0.6717751428540584,0.6710280381084108,0.6693233672147889,0.6691889169066884,0.6687064198922642,0.6690649759863476,MALIGNANT
0.05719571887860196,0.06284880287976988,0.05757647209819326,0.06275192520454546,0.07712606688120889,0.07704593417620681,0.07906465586300497,0.07672332340359965,0.9955244368115252,0.9950580628451096,0.9954836173971695,0.9950516617814774,0.993774021782727,0.9937697729027057,0.9935367933322076,0.9937854683422117,0.971415711889809,0.9686220939550023,0.9712411423303,0.968688421299514,0.9616932347754608,0.9617472890066718,0.9608353919569294,0.9619220545390829,0.057331432169702275,0.06331375682864307,0.05787025589216076,0.06339576422241196,0.07973165037962185,0.07981744060352672,0.08283697434640835,0.07961636128635378,0.4802232730853925,0.47917052615774647,0.4800366142997584,0.47920347515021267,0.4771205041638873,0.476896877857091,0.4764718453833074,0.47698584857580784,0.6929814377639508,0.692221443006316,0.6928467466184411,0.6922452420567531,0.6907390999240504,0.6905772062970881,0.6902694005845162,0.6906416209408522,BENIGN
0.0347871952685845,0.03804403043390881,0.033959131725278036,0.03778586113146042,0.04968896656237781,0.04821537797540833,0.047767622180451115,0.0479767764296464,0.9966305708410387,0.9963085592767842,0.9967489270177126,0.9963386938509391,0.994941439838261,0.9951878052752514,0.9953291177390164,0.9952389534722139,0.9826758217603033,0.9810612849055641,0.9830495989254583,0.981184449751128,0.9755098184470987,0.9761377062375388,0.9762615131578944,0.9762270113875231,0.03548138921453694,0.03887703165909718,0.034250779606251884,0.03855966430003642,0.05323198384525138,0.05066933022783044,0.049220864661654144,0.05013077245311069,0.522182104250087,0.5216063383159385,0.5221863473955478,0.5216661117910468,0.520030524503475,0.5200613216094475,0.5199590092884542,0.520143242493329,0.7226216881952043,0.7222231914830335,0.7226246241275949,0.7222645718786481,0.7211314197172904,0.7211527727253412,0.7210818325879901,0.7212095690528024,NORMAL
0.059300742853278035,0.06419324500842337,0.05882293545235949,0.06385579259444053,0.07837306996630669,0.07813789241726639,0.07815625000000004,0.07717713919802613,0.9954008853196324,0.9950210091570334,0.995454922513802,0.9950291184530514,0.9936642216499644,0.9938329325618855,0.993877998936166,0.9938595002228002,0.9703950622768724,0.967953499622527,0.9706134064224285,0.9681453312693752,0.9611944199693229,0.9611270541408267,0.9610636099581527,0.961668684914971,0.05975657182793762,0.0646959586637824,0.059072550345656755,0.06459060021778773,0.08228155271351645,0.08011863786021196,0.07957659774436093,0.07977354715166175,0.40300383280340263,0.4019974755649555,0.4029528561305214,0.40206101758837554,0.3996588617195967,0.3994755994620043,0.39925811496466007,0.3996490348793706,0.6348258287147764,0.634032708592353,0.6347856773199293,0.6340828160330285,0.6321857810166223,0.6320408210408599,0.6318687482101485,0.6321780088546031,NORMAL
0.030666299373252767,0.03318227257815642,0.030360732266305993,0.033731264079359224,0.04363070079119158,0.041598710282245675,0.043058035714285695,0.04299341271673369,0.9966202100900753,0.9963358970012792,0.9966687237697336,0.9962654063115218,0.9949613687382592,0.9952641930366621,0.9951109450427933,0.9950765972250707,0.9847183277534794,0.9834717968830109,0.9848586846257892,0.9832074493706862,0.9784667278361058,0.9794101025844228,0.9786796798982748,0.9787463837450165,0.031181073774310872,0.033811604299047456,0.030751239855725886,0.034462078183014326,0.04645148310820972,0.043695112829146746,0.04515131578947367,0.04542597310643228,0.6348136740385512,0.6344218642915632,0.6346845120080818,0.6343605794614664,0.633414565688743,0.6334085148526852,0.6329813454895757,0.6332580050147607,0.7967519526418189,0.7965060353139599,0.7966708931598304,0.7964675633454675,0.7958734608521275,0.7958696594623301,0.7956012477928726,0.795775097005907,NORMAL
0.05131469436678992,0.05574554138208434,0.05126897354974454,0.055478680301482564,0.06944725169970824,0.06824298053058399,0.06928054511278196,0.06753610875905096,0.9960238621764006,0.9956750016411791,0.9960209935742625,0.9956471355901075,0.9944126864397398,0.9945622978280358,0.9944311043649586,0.9945577857703115,0.9743891515991827,0.9721857461180938,0.9744219172678089,0.9723821568130682,0.9656049640316172,0.9661363376837858,0.9656854903803634,0.9665640809080911,0.0517796821925632,0.05633070947343917,0.051833013976555466,0.05669364993957454,0.07273879113895494,0.07082175782812883,0.07256437969924814,0.0708805266817648,0.4608611020214334,0.4598689611121753,0.46070552596011566,0.45988528665500594,0.45745832382410656,0.4574392303651091,0.4569883048795459,0.4574852258374807,0.6788675143365113,0.6781363882820146,0.6787529196696804,0.6781484252396417,0.6763566543060744,0.6763425392248436,0.6760091011810018,0.6763765414600662,NORMAL
0.034414030796284606,0.03879117098571694,0.0352100240456868,0.03860887855741854,0.048951219879065005,0.04994388749854843,0.052321193609022584,0.049431893245672154,0.9973134426434341,0.9969476865849797,0.9972459876831884,0.9969670147183871,0.9960230982133587,0.9959356064741394,0.995699670758639,0.9959845181413421,0.9828121712207292,0.9806576457755083,0.9824220393748112,0.9807421204626424,0.9757518247420355,0.9752706084462489,0.9741486676249446,0.9755148476535701,0.03460589698500015,0.03932348366938214,0.03548053802224225,0.03907447597093329,0.05122556669474445,0.05237057100288347,0.055419642857142896,0.0517403338164917,0.49654679968572535,0.49551757826085757,0.49624029360642397,0.4955440455349994,0.4936525196369987,0.49319015379343073,0.49254980083769967,0.4932737646132039,0.7046607692256788,0.7039300947259306,0.7044432508062122,0.7039488941215828,0.7026040987903491,0.702274984456538,0.7018189231117238,0.7023345104814399,BENIGN
0.025826316244326204,0.031373795439940816,0.025424087015329135,0.032035075318368675,0.04635324223097978,0.044875426485570816,0.04523026315789472,0.046069844666867595,0.9975573756569377,0.9970962708892318,0.9980700694382684,0.9970771359362787,0.9948893025012254,0.9954501371378945,0.996362756891377,0.9953891885625245,0.987609891715576,0.9848999942248708,0.9873323376916143,0.9845288787890131,0.9785408899636753,0.978839834760563,0.9777377999225999,0.9782070601424914,0.03274124883518199,0.0389276553940177,0.025867899008115428,0.03918418030600463,0.0685305327005806,0.06101640967438764,0.04876621240601503,0.061833766890756266,0.48011739154434463,0.47868994714407126,0.48010802418165255,0.4785866141071385,0.47547794963963586,0.4755508149482658,0.47548896757015663,0.47538173603320927,0.6929050378979392,0.6918742278362963,0.6928982783797724,0.6917995476343841,0.6895490915370971,0.6896019249888052,0.6895570807193242,0.6894793224116365,MALIGNANT
0.05017429998196408,0.05596506750868857,0.05030961169972952,0.05507251585750321,0.07007359604855451,0.07100981815976386,0.07143103853383462,0.06870231789060242,0.9965311573810972,0.99611948273749,0.9965165305834492,0.9961702251098162,0.9949910787407664,0.9949744063245134,0.9949457680585505,0.9951202261796414,0.9749371327065857,0.9720611130667615,0.9748776699165917,0.9725228931452757,0.9652344925130117,0.9646979610028699,0.9644882636278198,0.9658705406781548,0.050417126957645685,0.05640153571974327,0.05063436936429218,0.05566402659778079,0.0727865014214374,0.07303851898727634,0.07346886748120304,0.07091931412516443,0.3996999947688831,0.39824632898321094,0.3995416207879415,0.39849183476527955,0.39528975899122787,0.39482305630455844,0.39459927564272274,0.3954137962828755,0.632218312585837,0.6310676104691247,0.6320930475712745,0.6312620967278801,0.628720732115005,0.6283494698848392,0.6281713744216006,0.6288193669750285,BENIGN
0.04338806099137284,0.047432912686507636,0.04353689979711449,0.04930152753302784,0.06227672527902287,0.05964051327306315,0.06313486842105268,0.06381404218287266,0.9970362761983944,0.9967388762417269,0.9970218805992791,0.9966159281189384,0.9955698451800928,0.9958016540654394,0.9955683008789298,0.9955092331492706,0.9783360762918207,0.9763477218673272,0.9782681587203182,0.9754078000252062,0.9691642471889783,0.9704044464210447,0.968652382795224,0.9683317256479647,0.043689128866444216,0.04807469479232112,0.04390298598587312,0.04988716545022881,0.06530315536536203,0.061891360367319466,0.06533552631578954,0.06620217331922253,0.3908479934569771,0.3897285881266454,0.3906730592218358,0.3892229393514759,0.386249286508824,0.38668279590789073,0.3855990532533388,0.385602987847818,0.6251783693130922,0.6242824586087978,0.6250384461949807,0.6238773431945385,0.6214895707160532,0.6218382393419455,0.6209662255335139,0.6209693936482039,MALIGNANT
0.03189558158234888,0.034726355221462404,0.031124722911030904,0.03489173391930009,0.04601409968111665,0.043959572670508346,0.04386360432330829,0.04453715296404239,0.9966529590808318,0.9962864200603436,0.9967500439222206,0.9963203089337123,0.9948037558351955,0.9950066959450634,0.9951091259738626,0.9951136624778419,0.9841264451493754,0.9827694725411984,0.9844942527522459,0.9826464452787061,0.977381261269525,0.9783967378809746,0.9783499158491249,0.9779810471447454,0.03268582604382721,0.036269498213076144,0.03175474808385926,0.035938505904477544,0.05070145866550345,0.048753230523884354,0.04779898966165415,0.04770879045706656,0.5829607637459744,0.5825568353570502,0.5829580162996749,0.5825550733410216,0.581343793583757,0.5814312133900257,0.5813155712420596,0.5814138909299867,0.7635186728207598,0.763254109295882,0.7635168736181768,0.7632529550162395,0.7624590438730181,0.7625163692603757,0.7624405362007319,0.7625050104294311,NORMAL
0.03989501608200316,0.04429400620851363,0.03945359464232039,0.04315855459487914,0.056660308429349285,0.05659652173013621,0.055683623120300715,0.05421967421368446,0.9965169824159824,0.9961232045470888,0.9965725023287513,0.9962144216499741,0.994785650900802,0.9949002524212707,0.9950586424900671,0.9951155979851353,0.9800896205323602,0.9779058757947255,0.9802928337278325,0.978481682606096,0.9720255148120582,0.9719357332025687,0.9723071311090218,0.9731129009968279,0.040266301815613074,0.04482279519833288,0.03964990513225125,0.04376815363023274,0.06021766229956982,0.05893646240650459,0.05717304981203006,0.05644771899273006,0.5272131136555387,0.5264844200369524,0.5271170266157936,0.5266466572676428,0.5249451087215745,0.524736382058287,0.5245874542246879,0.525052877050795,0.7260944247517251,0.7255924613975482,0.7260282546952244,0.7257042491729278,0.7245309577385735,0.7243869008052858,0.7242840977300882,0.7246053250223842,BENIGN
0.02539256244927406,0.027875942015503558,0.025464006612563875,0.02798517652472876,0.03598130885051594,0.03535158114074577,0.03668350563909775,0.035510492120977316,0.9968482828537055,0.9965162686724967,0.9968553604448815,0.9965160959383366,0.995318924067256,0.9954203689123345,0.9952738480642125,0.9954391825257081,0.9873355868803921,0.9861170925814142,0.9872883087240752,0.9860516928236337,0.9822275202310401,0.9825251878466897,0.9818482737173816,0.982414706550243,0.025711243499564135,0.028426577907167825,0.025667126916140672,0.028427987384706213,0.038163055413495385,0.03736617744338563,0.03859421992481204,0.037212673197688534,0.6915787824011755,0.6912571143931785,0.6914171217468768,0.6912311237682491,0.6906115961666435,0.6904887079489754,0.6900891490585819,0.6904478165118598,0.8316121586419811,0.8314187358925577,0.831514955816717,0.83140310545983,0.8310304423826143,0.8309565018392813,0.8307160459859806,0.8309318964342745,NORMAL
0.03129086256650735,0.03477134104622935,0.03158861211301474,0.03422657797764169,0.04372858912938839,0.044283859204871504,0.045231203007518817,0.042902556069012505,0.9967557451775695,0.9963773427378615,0.9967271369811134,0.9964261958741942,0.9952819249432413,0.9952294017473979,0.9951232784084187,0.9953869199590318,0.9843744598626263,0.9826542411825153,0.9842251840997901,0.9829336701044995,0.978339778530279,0.9780609003792146,0.9775991223463072,0.978736782297129,0.03148977402531037,0.03517045810251672,0.031783513675984386,0.03469616891084855,0.04576932007911915,0.046312324956969415,0.04737993421052632,0.04478315938536243,0.6312069204439631,0.6306913732301417,0.631013747658391,0.6307593408396334,0.6298107307124194,0.6295305440378406,0.629185854642724,0.6296858308809323,0.7944853179536819,0.7941607980945306,0.7943637376280409,0.7942035890372401,0.793606155918929,0.7934296087478968,0.7932123641514447,0.7935274606974433,BENIGN
0.03948662525926594,0.04364141810823918,0.03925340960324617,0.04357799161901164,0.05636006268614059,0.0553785960073851,0.05580345394736844,0.05500153504245698,0.9969171278609507,0.9965968070238171,0.9969489277838804,0.9965800952158,0.9954957089132945,0.9956379761281042,0.9956122913379343,0.9956133630879468,0.9803032331214119,0.9782255453004323,0.9804025069507065,0.9782852601654752,0.972019764278301,0.9724251837231896,0.9722051104323312,0.9726833200359007,0.039952082769711725,0.04410396165375409,0.03954552712654043,0.044320551368819974,0.05835801889985258,0.056523413276213116,0.05687182800751881,0.056842410613749006,0.37282515195413485,0.3717952756165191,0.37274743238119373,0.37182056764579174,0.36917186290558873,0.36918920078902456,0.3689396256103105,0.36928792930510923,0.6105940975428233,0.6097501747572682,0.6105304516411886,0.6097709140700233,0.6075951472037846,0.6076094146645726,0.6074040052636388,0.6076906526392432,NORMAL
0.029445236645925382,0.03292927136001546,0.029655329501051996,0.0329295062729385,0.04342105757949517,0.042650790300036136,0.04446228853383458,0.04282827223801669,0.9974874507929593,0.9971701326630736,0.9974690401527221,0.9971728676913584,0.9961621655216395,0.9962333318613195,0.9960786101803462,0.9962348864753334,0.9852880904875702,0.9835714234536825,0.9851845694319209,0.9835680641988827,0.9784602646204992,0.9788392880485143,0.9779358157660837,0.9787323393717943,0.029552324751254994,0.03328986269692017,0.029777671325518482,0.03325767962646026,0.04512899168195902,0.04431136302837314,0.04615119830827068,0.04429302714603874,0.48544539538009507,0.4847005425807913,0.48524617015798766,0.4846881487036372,0.48299465454051754,0.48290200744004513,0.48234903657731415,0.48283861175335485,0.6967391157241677,0.6962043827647103,0.6965961313113845,0.6961954816742473,0.6949781683912938,0.6949115105105435,0.6945135251219476,0.6948658947979494,NORMAL
0.018728206631196086,0.02556486867839046,0.02076617448151487,0.025459862601780424,0.03888011980686501,0.036609939834798405,0.03447626879699249,0.03637745024981466,0.9976142970109401,0.9969743258866479,0.9981153830481116,0.99700674608503,0.9943322046646472,0.9952007128983754,0.9967673359041526,0.9952533056852826,0.9912249666042195,0.9878356198715784,0.9896373256245685,0.9878625408925612,0.9824102381793037,0.9829927315683995,0.9829123244692614,0.983073668033627,0.026547517058947312,0.03367476752136209,0.02097046889089269,0.033313941271534316,0.06309814122619657,0.053435697706181125,0.035982847744360905,0.05285012484855268,0.5111671868635812,0.5097468318162608,0.5107463552890668,0.509766968948959,0.5071843383987962,0.5074927982905177,0.5079776395623553,0.5075398565654989,0.7149595700902123,0.7139655676685401,0.7146652050359432,0.7139796698428877,0.7121687569662096,0.7123852878116713,0.712725500850331,0.7124183157145098,BENIGN
0.041524939316740325,0.04555313947614183,0.041240701082055894,0.04611117512488267,0.05871549347943803,0.056858983430474325,0.05803583176691731,0.05851638264071497,0.9968635774086199,0.9965397024350977,0.9968880975513921,0.9965168768298105,0.9954602714967671,0.9956171605110918,0.995579322604263,0.9955333593459423,0.9792668151809603,0.9772817826320181,0.9794051510369702,0.9769773942119575,0.9708223066957977,0.9717277737370931,0.9710734375000003,0.9708450538017102,0.04181778771004299,0.046136663177035186,0.04149571686203786,0.046440992868865875,0.06051602783460184,0.05843163795377196,0.05894936560150379,0.059548833861391086,0.3763647316020985,0.37542455672333547,0.37631956021637236,0.37528271008389286,0.372746549995832,0.37298267639376625,0.3725777400562761,0.3726123727395869,0.6134857224109609,0.6127189867495012,0.6134489059541735,0.6126032240234236,0.610529729002472,0.6107230766835049,0.6103914645997895,0.610419833180072,BENIGN
0.04897601230781189,0.05288578791989863,0.0495802836338288,0.05389770321141392,0.06319014971316639,0.06298526037046318,0.06613330655193868,0.06531468692171281,0.9958371610127946,0.9952945780711692,0.9955911878852618,0.995214622217056,0.9945409683962498,0.9941675541762625,0.9937080258584138,0.9939853346098532,0.975538032545873,0.9737425071289256,0.9753752383482598,0.9732294609375407,0.9685405580552754,0.9689208655534698,0.9674851261922051,0.9677373659077495,0.04923639930559544,0.05566108302321066,0.05215987019348514,0.05660689181597863,0.06454647883175127,0.06899127124259356,0.07445856030761697,0.07114672367400345,0.47968094753444,0.478976840304804,0.4794881084696925,0.478832018680202,0.4775332430184685,0.47736688808036387,0.4767994222831987,0.47705501944307294,0.6925900284688193,0.6920815272096229,0.6924507985912736,0.6919768917241399,0.6910378014395946,0.6909174249361235,0.6905066417372093,0.6906916963762291,BENIGN
