dissimilarity_ang_0_dist_1,dissimilarity_ang_45_dist_1,dissimilarity_ang_90_dist_1,dissimilarity_ang_135_dist_1,dissimilarity_ang_0_dist_5,dissimilarity_ang_45_dist_5,dissimilarity_ang_90_dist_5,dissimilarity_ang_135_dist_5,correlation_ang_0_dist_1,correlation_ang_45_dist_1,correlation_ang_90_dist_1,correlation_ang_135_dist_1,correlation_ang_0_dist_5,correlation_ang_45_dist_5,correlation_ang_90_dist_5,correlation_ang_135_dist_5,homogeneity_ang_0_dist_1,homogeneity_ang_45_dist_1,homogeneity_ang_90_dist_1,homogeneity_ang_135_dist_1,homogeneity_ang_0_dist_5,homogeneity_ang_45_dist_5,homogeneity_ang_90_dist_5,homogeneity_ang_135_dist_5,contrast_ang_0_dist_1,contrast_ang_45_dist_1,contrast_ang_90_dist_1,contrast_ang_135_dist_1,contrast_ang_0_dist_5,contrast_ang_45_dist_5,contrast_ang_90_dist_5,contrast_ang_135_dist_5,ASM_ang_0_dist_1,ASM_ang_45_dist_1,ASM_ang_90_dist_1,ASM_ang_135_dist_1,ASM_ang_0_dist_5,ASM_ang_45_dist_5,ASM_ang_90_dist_5,ASM_ang_135_dist_5,energy_ang_0_dist_1,energy_ang_45_dist_1,energy_ang_90_dist_1,energy_ang_135_dist_1,energy_ang_0_dist_5,energy_ang_45_dist_5,energy_ang_90_dist_5,energy_ang_135_dist_5,pathology
2.1612025391487673,2.5262155461493676,2.2472110352551335,2.607992942642819,4.32640843922215,4.654492085295723,4.5706322921402025,4.780704910169227,0.9884417960734155,0.9844081078210304,0.9875202623029511,0.9833549088465031,0.9541967670134024,0.9467992595475246,0.9497331681929647,0.9434768588262679,0.35973968333624423,0.3200775555247576,0.3501843901118102,0.3133330327749043,0.20970925197952625,0.1984478026280834,0.20052079348472385,0.19467972975308115,7.869545302682309,10.593136342422227,8.5135248637823,11.3086730495824,30.70795062989828,35.49407214809047,34.00275450786874,37.70938535670693,0.0018915054925587873,0.0016351545422838604,0.0018197272286014404,0.0015824947332746275,0.0010106454529776475,0.0009455409057600807,0.0009535715206065288,0.0009195228578402843,0.04349144160129424,0.04043704418332107,0.04265826096550867,0.039780582364699335,0.03179065040192867,0.030749648872142925,0.03087995337766119,0.03032363530054212,BENIGN
2.113991240341781,2.653902619705072,2.1530887096774327,2.42132130109774,4.746340206185656,5.55154406322106,4.747970709035218,4.558984085862294,0.9959729170463881,0.9936840390169439,0.9958283932001336,0.9947077777017507,0.9793189635736589,0.9720467331424317,0.9797742460224873,0.9810393216818154,0.3683186736169412,0.3137628630471601,0.3637191520610394,0.3364746334817766,0.20583055909266992,0.1803432648170595,0.2032425457564209,0.21255593274898002,7.484770139681095,11.735365344467784,7.759018817204412,9.833165869755597,38.28161421595374,51.73332117821167,37.57399210980922,35.08826522837082,0.0015112555449399026,0.0012829333579920646,0.0014895903247485825,0.0013763307329022804,0.0008803555725069908,0.0007773726593169022,0.000884078680671804,0.0009071494982680885,0.038874870352708604,0.0358180591042014,0.038595211163414855,0.03709893169489224,0.029670786516487743,0.027881403467488904,0.02973346062387969,0.03011892259474247,BENIGN
1.6734648538166927,1.9136491966531004,1.5954474097331441,1.9327002378385283,3.7919296087144825,3.560276392352564,2.8573212056359614,3.6181109725686955,0.99905367958726,0.9987203367378089,0.9991320747907619,0.9987216832455571,0.995028707166297,0.9954495644334964,0.9968868284180289,0.99534953748904,0.5157722688518429,0.4934028128258496,0.5264284697586694,0.4913572080860588,0.38248414585192625,0.3931856128944132,0.4349532474745218,0.3933326334092657,6.5811954418989655,8.900292592782433,6.043812709030175,8.890939890149069,34.40055433828339,31.539557356609247,21.68723161981714,32.23364851759591,0.06556797365997136,0.06537012946623869,0.06591753710117623,0.06533717983543033,0.06187997411053126,0.062281570509169805,0.06477149620763487,0.06229323190409919,0.25606244093964925,0.25567582886584855,0.25674410821122307,0.25561138440106757,0.24875685741408468,0.24956275865835792,0.254502448333282,0.24958612121690418,BENIGN
1.598050574588778,1.9567336064883325,1.646840211213147,1.8764024482776487,3.4726477918046816,3.923669123669008,3.304180722972958,3.3711302211300866,0.9993704686720463,0.999050563208389,0.9993255692922012,0.9991163739471823,0.996974764519584,0.9962920720103886,0.9972665357130966,0.9970658352795367,0.5131997675124749,0.4727720514024473,0.5069213097442703,0.483626371829642,0.37831731269600954,0.3576873819043999,0.3864625531013307,0.39050254894237746,5.679159874439321,8.563184784258505,6.085295799280346,7.969639334311537,27.250650270322264,33.380466830465636,24.64083573896134,26.415554190553284,0.051251320702905875,0.05080533786788834,0.05116604989193286,0.051067399043654225,0.04967022243486234,0.048446507814210615,0.04949281220686854,0.04978716164744137,0.22638754537939113,0.2254003945601878,0.22619913769051564,0.2259809705343665,0.2228681727722968,0.2201056741981238,0.22246980066262598,0.22313036917336324,BENIGN
1.694300691128839,2.2164675315414764,1.9583778086139658,2.369988011783203,3.9884045286744714,3.828215256158754,3.8590592334493987,4.538815209371738,0.9976820799430693,0.9961089318957967,0.9969379762477091,0.9955475940770065,0.9868241179313221,0.9881711990846759,0.9880460072031059,0.9829189200354038,0.4261294112936358,0.35226692862652487,0.3847311162324944,0.3366362118787974,0.23297011179895855,0.23668604905183233,0.23566728240744644,0.20964815812692797,4.862288404393812,8.154788379005893,6.425808560601966,9.331295930691109,27.49240021992548,24.620836407478233,24.99603770213479,35.55751651040984,0.0014796823382982433,0.001163403616624829,0.0013078604662051492,0.0010997139725611954,0.0007081318430256848,0.0007155357993585614,0.0007257837149082534,0.0006318181923805664,0.03846663929040648,0.03410870294550687,0.036164353529479124,0.03316193559732597,0.026610746758136735,0.02674950091793418,0.02694037332533188,0.025135993960465664,BENIGN
1.4447701807995987,2.0099972592786357,1.7532618196265712,2.0131745839521344,3.574919562419604,3.435561459394576,2.9420710578841947,3.519857749003665,0.9995732346313523,0.9991802808548974,0.9993687926927144,0.9991789063726764,0.9974248342302292,0.9975350708432457,0.9982216106493274,0.9974374926240421,0.485192287169925,0.402154869939845,0.4371287234465825,0.4010935735056159,0.280975810190508,0.29160616472287065,0.3193528732313234,0.2853727794136828,3.779408581614465,7.255890957531737,5.599046483909513,7.268061672605051,22.62181145431182,21.65388385199636,15.745136926147323,22.511313661511704,0.006108964312714536,0.005319980452342147,0.005550699846526693,0.005337365814399414,0.004720010887542104,0.004631160753673029,0.004987100903661185,0.004606069244426382,0.07815986382226198,0.07293819611384797,0.07450301904303404,0.0730572776278956,0.06870233538637609,0.06805263223177359,0.07061940883115056,0.06786802814600099,MALIGNANT
1.429632802460911,2.0341273512580207,1.8343513746149496,2.0983487268511873,3.3506676625909653,3.1256519204406654,2.9789099526064065,3.5911086717890806,0.9995220216698434,0.9990438195836766,0.9992261530060739,0.9989831407716092,0.9971046734388499,0.9972658182813207,0.997438845048426,0.9964640156400844,0.49470606696017116,0.40691550443128754,0.43242051776830437,0.3982920425569834,0.30273113025092796,0.3190751891823416,0.3321841879588655,0.2934023710918658,3.9489479900832207,7.895112709657493,6.400437636761268,8.396170418457494,23.754598943793685,22.418673417401195,21.133802926929143,28.995039364700656,0.007214230902992366,0.006392614590989468,0.006588025721420054,0.006376798354860662,0.00578675721468093,0.005827465490139374,0.0063110820499353,0.0057632674652065615,0.08493662874751014,0.07995382786952397,0.0811666539991643,0.0798548580542265,0.07607073822884151,0.07633783786654803,0.07944231901156523,0.07591618710924938,MALIGNANT
0.3993803968097079,0.45083745083745047,0.3914908263745472,0.4459894459894451,0.8881506124300564,0.8421255352961955,0.663407443063866,0.8476816974196705,0.9987697759220195,0.9984022999335248,0.9988067995183906,0.9984458164984493,0.9945837095606964,0.994710700102492,0.9965285004163925,0.9949362868419253,0.8515327268152539,0.8429257785716129,0.8534623124173405,0.8428897317499837,0.7874871832904827,0.7961696256642629,0.8170760311591496,0.793423830130632,1.0675870830112613,1.3875523875523854,1.0446350004489446,1.3497703497703508,4.553101466807786,4.495478036175786,3.0486897921116554,4.30428782860825,0.510001148809911,0.50969325929049,0.5092281367013207,0.5095217816460356,0.5083695331327446,0.5080864794361333,0.5071776724281761,0.5073323057600467,0.7141436471816514,0.7139280490991302,0.7136022258242478,0.7138079445103113,0.7130003738657817,0.712801851453918,0.7121640769009457,0.7122726344315403,BENIGN
0.9028614711328147,1.0617438617090318,0.9185328856276471,1.0786229329528187,2.1340069055299047,2.2067333893455876,1.9600901535427955,2.208104364412557,0.9995084481378768,0.9993240214231582,0.9995048261765521,0.9992911687519678,0.9973606730599744,0.9971058042148286,0.9976262211912794,0.9969798700356061,0.6882195175156529,0.6646419407446995,0.6858039382307759,0.6641248068809567,0.5697247489801246,0.5726529013321071,0.5928903347170387,0.5751907929682385,2.6530157661449025,3.650806313429992,2.6828147159890627,3.82824021145894,14.064911982791534,15.512917820973051,12.894920411325646,16.18816703755882,0.1995435998237272,0.19925711449792843,0.19959643997169546,0.19932971341952965,0.1965043371386383,0.1962782579021412,0.1979456673503633,0.19672076874685815,0.44670303314811644,0.44638225154897054,0.44676217383714956,0.4464635633727904,0.4432880972219289,0.44303302123221155,0.44491085326204766,0.4435321507476748,BENIGN
0.0972973838419411,0.104644793411838,0.0877800711478045,0.1064350549236207,0.2360392300326034,0.21407403808783312,0.14833264519311853,0.21808470440903174,0.994228298840624,0.9932265197246869,0.9953538625268371,0.9929912697194734,0.9630999698298276,0.9698636656752381,0.9857290988315187,0.9685267906312258,0.9650503304077201,0.9639136005268981,0.9669439466242297,0.9636635726135414,0.9508628822275764,0.9523268652147541,0.958817905044082,0.9522851092564659,0.2561294523252955,0.30096968045168154,0.21203272585694602,0.3114226700548058,1.4809794596455699,1.2448152826359185,0.6546197444408183,1.3000361661700515,0.8747208601371799,0.8745429187709917,0.8736256313023185,0.874487641969353,0.8755616180335459,0.8747382265037416,0.872251260062255,0.8746526112069336,0.935265128258923,0.9351699945844026,0.9346794270242169,0.9351404397037661,0.9357144960048155,0.935274412407258,0.9339439276863761,0.9352286411391246,BENIGN
0.5836577489101276,0.6414213898830325,0.550042738363518,0.6889100549423482,1.4636328012749846,1.2379981338002053,1.051235580553702,1.50706115473726,0.9992602822363662,0.9990947376619822,0.9993375326565272,0.9989358022209848,0.9953009941610881,0.9964890183468186,0.9972060826698245,0.9947647780962126,0.8174793644387944,0.8111356750828599,0.8230702652720533,0.8064405742710585,0.7522335760417417,0.7673117985671497,0.7846861265989794,0.7522863228612003,1.9752321018500734,2.4162849423715325,1.777690574248199,2.8405478143742977,12.280305128139268,9.205533596837885,7.482337317398102,13.729841373019417,0.48802112924195434,0.48787609245218544,0.48782880058025946,0.4878400832473015,0.48587277472110646,0.4867049535000823,0.48688848569816073,0.4855198215113828,0.6985850909101584,0.6984812756632675,0.6984474214858692,0.6984554984015098,0.6970457479399085,0.6976424252438224,0.6977739502863092,0.6967925240065244,BENIGN
1.6571861458743762,2.3501336774026744,1.9546900611238232,2.2425526923559316,4.293468062805817,4.9602014208821466,4.587435627103598,4.536744212618068,0.9979072025301778,0.9958280502876983,0.9971213896672808,0.9962306315688869,0.9858365725914667,0.9807251812430247,0.984110496256553,0.9844377626796532,0.44397567612407046,0.35797095308558813,0.4011621664832959,0.3680262143487364,0.2427803802887155,0.22111388689440614,0.2322478402141013,0.23270284810994957,4.8171711968324376,9.587492972330068,6.63116991126154,8.662319960200067,32.30462903603233,43.77892262679505,36.37282551396951,35.3461248107591,0.004982733916050306,0.004449694021185639,0.0047048101786889085,0.004507956306187234,0.0038150179205955394,0.0036344603078035695,0.003837937016594337,0.0037655461737146896,0.07058848288531427,0.06670602687303179,0.06859161886622088,0.06714131594024081,0.06176583133574371,0.06028648528321724,0.061951085677285245,0.06136404626256885,MALIGNANT
1.6309452300504796,2.242600263918347,1.7681713035323876,2.086069955067062,4.489928541403783,5.043239906369374,4.180613291470455,4.24105041600741,0.9988834830158785,0.9979029792600425,0.9986930961997272,0.998203262303257,0.9913562907393113,0.9891095195887526,0.9927766645757029,0.9924563545428924,0.454189520938469,0.37695893262666863,0.43378268958679594,0.39293876057022054,0.24861299725154043,0.23188976935224778,0.2577705762248882,0.2568320384352017,4.801307721186354,9.00450999716036,5.6220464728562,7.715060049777054,36.903320722991815,46.30115184216827,30.88848979591871,32.06864279830061,0.006910418525980166,0.006448333296135417,0.006710415845909246,0.006515232723280853,0.0058393670773455855,0.005684433139229912,0.0059911001448279605,0.00585120064345782,0.08312892713117478,0.08030151490560695,0.08191712791540758,0.08071699154007694,0.07641575150023447,0.07539517981429524,0.077402197286821,0.07649314115303293,MALIGNANT
0.6795065445360029,0.8233641015683979,0.6814018715418414,0.8159909662486265,1.8047344734473727,1.889010722504948,1.577698321158587,1.7422058019175262,0.9995420602346166,0.9993233054106833,0.9995326148574073,0.9993252721421246,0.996845331212038,0.996411890817122,0.9974492294380636,0.9968576236583451,0.8002690536253738,0.7863816461346065,0.8010268166673086,0.788285557811565,0.7373029990274902,0.7367410040809795,0.7494644094307242,0.7446458596966513,2.5131809251651793,3.7143280508710914,2.5723832836124982,3.7035110533160287,17.125495692426632,19.546096966945715,14.048542868127921,17.116203469592715,0.47378697438955264,0.4732717688826257,0.47345760607024123,0.473565044862732,0.47210355583589503,0.47042234155341467,0.4710621633957197,0.4726399226632909,0.68832185377885,0.6879475044526476,0.6880825575977356,0.688160624318721,0.6870979230327326,0.6858734151090963,0.6863396851382847,0.6874881254707538,BENIGN_WITHOUT_CALLBACK
1.1470351848544451,1.4597828116657638,1.242523033309708,1.4367174000520593,2.6921745115687745,3.111277572357427,2.875190668461054,2.937271558502136,0.9990362647240927,0.9984327999435064,0.9988672606593433,0.9984863721483026,0.9948882081408391,0.9930283998646964,0.9937256831081162,0.9935681552406497,0.6646887938866741,0.6364667058811139,0.6562423599338375,0.6379964950167748,0.5702211616244124,0.5616262066212575,0.573866089868543,0.5681779929898028,4.3068116155196465,7.004376379124762,5.0684358348425524,6.764927424169416,22.73740138719706,31.059586042755058,28.085614757341506,28.65361628203368,0.23114070597103623,0.2308789029580954,0.23109302307108068,0.23076265914771946,0.22815708172757357,0.22791663481711996,0.22898411343230943,0.2279177214591601,0.4807709495914205,0.48049859828941793,0.4807213569949651,0.4803776214060345,0.4776579128702607,0.4774061528898847,0.4785228452564302,0.4774072909572707,BENIGN_WITHOUT_CALLBACK
1.7092718489240282,2.06248911944431,1.7347295949893482,2.0457027300303103,3.81924498929742,3.9600118441395593,3.603999224478356,3.884191619739272,0.9983021859932698,0.9975300259623888,0.9982448950903785,0.9975489607271705,0.9911468470135714,0.9906827856935432,0.9923865722197605,0.9904190483720304,0.43350617422237775,0.3857063880628002,0.42999378291396095,0.3893461677643408,0.2609248471288074,0.25255619308120847,0.26844309333169564,0.26231723227624293,5.128321475625779,7.450054952301291,5.306154154027678,7.392943245263,26.49553503511402,27.789793117632232,22.88927841229619,28.57643548135406,0.003608639913098715,0.0033669894920183357,0.0035875232360214004,0.0033868339571619115,0.002747159388620039,0.00269516251689442,0.0028537503324167083,0.0027016836421089544,0.060071956128452446,0.058025765759861674,0.05989593672379956,0.05819651155491978,0.05241335124393439,0.05191495465561364,0.053420504793727924,0.05197772255600426,BENIGN
1.8343765909196048,2.062398536023195,1.911385600665887,2.365017440704487,3.861331980910795,3.567644882380441,3.9749299687374418,4.642555304564581,0.9979475267176133,0.9974107470762739,0.9977748734725035,0.9965910100125647,0.9905970121624955,0.9920525088427832,0.9902675185206045,0.9864531116881351,0.4106357438559486,0.38108642846545693,0.39997367177448184,0.34892052548242103,0.2523544155166471,0.2660697874678175,0.24450505501188058,0.22017556376004985,5.774646719427315,7.272920483127723,6.256379281112312,9.575558691300476,26.353190240794582,22.14660967440407,27.186540455628936,37.75568429661939,0.002666330161026695,0.0025146039469287167,0.002618905562854881,0.0023864414551107906,0.0019564647183886387,0.001995850401133969,0.0019580366906664145,0.0018112154057054707,0.051636519644789144,0.05014582681468834,0.05117524365213009,0.04885121753969691,0.04423194228596161,0.044674941534757144,0.04424970836815102,0.042558376445835794,BENIGN
1.5234378597412226,2.0435375905880955,1.7579923772787684,2.04137546331302,3.994736842105223,3.818994293097957,3.0067266435986566,3.67912135242822,0.9994951338571977,0.9990901414067983,0.9993197589833317,0.9990942987113369,0.99642663458372,0.9965412379469638,0.9979343354408197,0.9968799503908408,0.45576266551432976,0.37837800438479974,0.4197161677759976,0.37776067335203384,0.2286546038542657,0.24099089355930173,0.28996892389845,0.24909936881572528,3.9934199014597525,7.1931899905955525,5.394691647150624,7.160324733998545,27.918797660818388,27.051497886246654,16.34967474048483,24.40250747889837,0.0008608673538950392,0.0006721683052287587,0.0007795847786711902,0.0006730151881098285,0.0004095045723470269,0.00040009400730304503,0.00046813903090243015,0.0004169685819035447,0.02934054113159877,0.025926208847973874,0.027921045443736345,0.025942536269798845,0.02023621931950301,0.020002350044508396,0.021636520767037155,0.020419808566770274,MALIGNANT
1.479542029526705,1.9999465951040987,1.7243448310287994,1.9395189554002366,3.4148714314638533,3.484340044742741,2.7290702144373373,3.093128408929639,0.9993221379946542,0.9987822877334734,0.9990867491860688,0.998854889055743,0.9962502265737155,0.9960857605318412,0.9977305473794414,0.9970411378679841,0.46104872424442667,0.37765898715871205,0.4189143046676719,0.38566351622042266,0.25786966377451453,0.25168777540654214,0.3014667188995944,0.2740682106374564,3.700918874945013,6.64631940133107,5.003101549110598,6.250001668902953,20.173587770803877,21.10954872023624,12.416048536711884,15.954763884101467,0.0009329901631612375,0.0007108704842364771,0.0008261508031540203,0.0007340700841737805,0.0004551871383441495,0.00042934743952459327,0.000512978386249296,0.00047818258874314236,0.03054488767635654,0.02666215453102913,0.02874283916306843,0.027093727764443572,0.021335115147196874,0.020720700748878964,0.02264902616558372,0.021867386417748748,MALIGNANT
1.5274805390960708,1.7410441879201164,1.5032212568125205,1.7772193574094248,3.195170554448461,3.069403292180991,2.5964553490678584,3.1241504997060154,0.9991338339048512,0.998890830189806,0.9991643776160972,0.9988237554920584,0.9963339007196158,0.9966212062506628,0.9974994043461299,0.9963423976018688,0.5101873779289997,0.48332437250066507,0.515336992604457,0.47999575374656506,0.3696061260636442,0.37679070227611833,0.414187979741755,0.3806683877884773,5.088024282560658,6.51636433438919,4.916035474453348,6.910428791223612,21.41380260227388,19.77461199294487,14.719686670361954,21.40638447971753,0.03836016128729121,0.038235483169103204,0.03862256753950607,0.03818761041631628,0.03579892101109352,0.036229804143112415,0.03792164694472421,0.03603589019893499,0.19585750250447698,0.19553895563059348,0.19652625152764214,0.19541650497416096,0.18920602794597619,0.19034128333893416,0.1947348118460698,0.18983121502781092,BENIGN
1.6356519120746815,1.8971892965134383,1.717079304882951,2.0356763921956977,3.4105691056910543,3.3399182561308263,3.446211762288317,3.972174317938839,0.9990694385217105,0.9987452215872629,0.9989698671616103,0.9985499181858549,0.995941552228629,0.9959712550355851,0.9956698569463595,0.9943563823163662,0.4632136006446153,0.42898841990530945,0.45295138582821853,0.41408020525640105,0.3084300841379122,0.3212981657673214,0.3190319918419352,0.2857141926078101,4.997397919471891,6.73438695601468,5.536907512645935,7.782641964562577,21.66554656032789,21.48393577760142,23.216765513422843,30.099544142838713,0.0096554825148581,0.009546784271435056,0.00970172323874977,0.009508130039036658,0.00881646289258432,0.008949820758776064,0.009263097187521102,0.008702919966351424,0.09826231482546145,0.09770764694452044,0.09849732604872972,0.09750964074919288,0.09389602170797397,0.09460349231807494,0.096244985259083,0.09328944188037264,BENIGN
2.1689161932851326,2.6595737638174475,2.263739568702019,2.6374708508008156,4.028610639784464,4.732094720828391,4.801976599452247,4.735926323796267,0.9950558982360824,0.9926262984396169,0.9946411633416538,0.9927638518877052,0.9831242627158727,0.9768352913421536,0.9763717370082631,0.9768279081351614,0.35204997838791985,0.3014438649648258,0.340571295591519,0.30299880699547765,0.21642351700715662,0.18811158673966288,0.18491369382794226,0.18821753151336343,7.701356328984133,11.490835276613359,8.351724365859841,11.276480878621916,26.275491566024737,36.13513531546878,36.8902447929626,36.14686032080666,0.0010361089974070098,0.0008476316162323124,0.0009912189521419795,0.0008537372392104606,0.000565624891838489,0.00048117852485445945,0.0004717895917704304,0.00048019250387443117,0.03218864702666159,0.029114113694775467,0.031483629907334054,0.029218782301979333,0.02378286971411333,0.021935781838230875,0.021720718030728874,0.02191329513958207,MALIGNANT
1.7946279715961484,2.2033982511924144,1.870135715945132,2.148052464228958,3.1882465401453333,3.8683917063398687,3.77605385848171,3.581672592220282,0.9980793823154128,0.9971296363656342,0.9979248510877002,0.9972700122693938,0.9938384501157749,0.9908816872063123,0.9913785969097785,0.9921196795106262,0.41288086363383836,0.3594216530486783,0.4013906658122278,0.36526318929921153,0.2774287525666331,0.2414977819590055,0.2451474072384554,0.2555473062362621,5.544441821186526,8.263862499515387,5.980654185704224,7.859671274574528,17.71358187054413,25.95805586532229,24.579591811955567,22.4316312312871,0.002045320734797715,0.0018002096044221483,0.00199189460686272,0.0018212338939613782,0.0014541405621247593,0.001298927432312324,0.0013309640736530312,0.0013546518016640027,0.045225222329997615,0.042428877011089376,0.04463064649837284,0.04267591702542991,0.03813319501595374,0.03604063584778054,0.0364823803178059,0.036805594706022654,MALIGNANT
1.733191463672306,2.4203263408899454,2.1028791944285548,2.4017365759895637,3.734205151653657,4.053197081005708,3.896191486138378,4.058352381767245,0.998168371495195,0.9965138337938585,0.9973652826868908,0.9965593343187504,0.9915042543765007,0.9899080522604496,0.990803111489835,0.9899618076783699,0.4246425342226117,0.33742606446922774,0.3721988383995139,0.3397048382473796,0.2478009803617963,0.23424721840485338,0.2412586969389266,0.23348419441239396,5.208980047692336,9.90487818883535,7.5121046760529655,9.775559793400143,23.82519128181636,28.286362136195187,26.12000605968753,28.13400420491608,0.001702166932941208,0.0013561393766351796,0.0014890982443049197,0.0013602215822574998,0.0010433210789736697,0.0009848517865457367,0.001058558493327098,0.0009832095245284687,0.041257325809378485,0.03682579770534753,0.038588835746947846,0.036881181953097704,0.03230048109508076,0.0313823483274553,0.03253549589797423,0.031356172032447914,BENIGN
1.1633461330182682,1.6240389733278027,1.4376933100582843,1.666030910560438,2.656872826626984,2.713357278513332,2.7290924805531285,3.0862250498443426,0.999323121452861,0.998712100136106,0.9989864717969389,0.9986497714850884,0.9964484028597806,0.9962240799902091,0.9962135969696718,0.9953137638583145,0.6160677031812832,0.557437814811453,0.5777289817576216,0.5532443568298099,0.4936170937030099,0.49156315975874465,0.4911114596325027,0.47415780700047405,3.534546841923928,6.727430658229279,5.299891820126377,7.053019102253174,18.467608047690593,19.680140186334572,19.825445116680726,24.425258431217554,0.1285697516362861,0.12398381333560007,0.12459152494812209,0.12395888463553957,0.12322153717244222,0.12220840576011294,0.12307931490963919,0.12177515248537643,0.3585662444183586,0.3521133529640705,0.3529752469340054,0.35207795249850504,0.3510292540123148,0.3495831886119711,0.3508266165923549,0.34896296721196135,BENIGN
0.5958247422680487,0.6593843317972145,0.5669912915491385,0.7017732718893754,1.4355496962621954,1.3008283207274,1.0889516848890328,1.4297912572211482,0.9993372134072439,0.9991874962598531,0.9993944166959815,0.9990616084833718,0.9961202086755251,0.9968630092144234,0.9976897165816707,0.9959036392565416,0.7977623112427882,0.7882843812455541,0.8029117275184546,0.7837082247499854,0.7216632646249336,0.7312732936407795,0.7499537150374502,0.7268046248867939,1.7583382425135103,2.157367741935426,1.6157880534772628,2.491625192012218,10.096560440865275,8.230592281579705,6.185133129164182,10.747575586127741,0.4174876119748616,0.41732764168084685,0.41730342546221705,0.4172558962675025,0.41545871533207085,0.41535450702483906,0.41559418402013604,0.4150742120712814,0.6461328129532361,0.6460090105260505,0.6459902673123001,0.6459534784080836,0.6445608701527504,0.6444800284142551,0.6446659476194908,0.6442625334995675,MALIGNANT
2.2535752914313236,2.7522284397913035,2.5432649420160875,3.016185736266182,4.633198081462785,4.966582123086147,5.460145344157405,5.758761262826206,0.9970089419273357,0.9955394523693786,0.9961862961518351,0.9946441630743388,0.987343980539571,0.9853451177594674,0.9823702976807246,0.980337768287076,0.3508512038208461,0.30471718616422844,0.3230412590940922,0.2845526628193545,0.20337209874250567,0.1947796046870749,0.1796566238812676,0.1706122390641014,8.579800962567491,12.767609043840967,10.938928154806966,15.330468094128744,36.00475594059718,41.41500474833761,50.141417335509686,55.58039167998434,0.0012675962266554767,0.0010874894140827421,0.0011600137227493078,0.0010166731255139515,0.000740546546247997,0.0007011389442401957,0.0006707934066067109,0.0006310242199066193,0.03560331763551645,0.03297710439202845,0.03405897418815352,0.03188531206549422,0.027212984883103086,0.026479028385501528,0.025899679662241208,0.025120195459164312,MALIGNANT
1.74353610766255,2.0062666208779896,1.7371907426706987,2.050876560624201,3.6130238622133386,3.4785247218080526,3.1630101808408604,3.7826259034072316,0.9990479406168862,0.9987305619402811,0.999046404119712,0.9986820390396973,0.9960738231565125,0.9962184972148919,0.9968718075221401,0.9957064166518554,0.5452045487291536,0.5259944882353684,0.5470843471355396,0.521815682877027,0.44702486138257985,0.4575859279310574,0.46953083129286716,0.44378728857641614,7.758309099051536,10.347468234078912,7.775559042095209,10.74295785640719,31.948181313937518,30.816284272112544,25.533762469821117,34.987696455203334,0.11813046538052412,0.1178727694425043,0.11826145816176556,0.11783707326503781,0.11496197690412224,0.11528842811446055,0.11691882842809387,0.11469123012355653,0.3437011279884372,0.3433260395637131,0.3438916372373215,0.3432740497984632,0.3390604325251212,0.33954149689612395,0.34193395331276166,0.3386609368137349,BENIGN_WITHOUT_CALLBACK
2.0475325410299985,2.3428620000849727,2.0333763083343777,2.387754119030362,4.013871446512097,3.8954310680499673,3.415135150498963,4.067294257770336,0.998750620388758,0.9983506978589696,0.9987677166216319,0.9982960209012804,0.9952069878519717,0.9952862222351564,0.9963782817075676,0.9951151175537506,0.4731343641401716,0.45213506570065576,0.4757829435048984,0.4480318394504346,0.36975807131821903,0.3815107197381567,0.40093500746532557,0.369086217598917,9.328013582342987,12.311626786801963,9.205949210334587,12.719769929306956,35.6692887315899,35.08150381364526,27.036224881336103,36.35464623559763,0.05993217497643974,0.05979812701651826,0.06019774155844033,0.05974471775855719,0.05734540930522658,0.057845242535041294,0.05936903150363109,0.057368918479576814,0.24481048788080903,0.2445365555832466,0.24535228052422975,0.24442732612896864,0.2394690153343989,0.24051037926676117,0.24365761121629484,0.23951809635093715,BENIGN_WITHOUT_CALLBACK
1.2560215751165562,1.4576523319873063,1.2336241276171431,1.4551406408281884,2.661569598738781,2.6456692913383977,2.2127302389807757,2.5571006348563636,0.9992884323651979,0.9990427667333589,0.9993122212620723,0.9990367786281819,0.9966340545042834,0.9967221985897585,0.9977132687926762,0.9967669285624884,0.6542129889327252,0.6368719951050673,0.6566253324581763,0.6376740720751954,0.5790128978375568,0.5782285420748384,0.5971308716594044,0.5848572824994737,5.095704933118257,6.858232380000952,4.930677412207769,6.901130954859064,24.044867243279192,23.474555263923822,16.424422036125215,23.153972339994215,0.23342317461896092,0.23307398025473944,0.23332984852891897,0.2330397733759921,0.23082464795087734,0.22994323756236007,0.23119676040733864,0.23034890746272277,0.48313887715537956,0.4827773609592101,0.4830422844109188,0.4827419324815197,0.48044213798425023,0.47952396974745704,0.4808292424627881,0.47994677565613747,BENIGN
